LocationID,census_tract_id,apportion_weight
212,2006200,9.60887036817281e-10
248,2006200,0.13757523595701523
98,4127700,8.71917672082138e-09
121,4127700,2.970805979358846e-06
131,4127700,0.2688775890899774
182,2021601,2.1969102646825658e-08
242,2021601,6.286585708479556e-10
248,2021601,0.1167857456440622
182,2021602,0.19434437138708355
212,2021602,0.00024374646807575465
242,2021602,1.7890775879498637e-10
248,2021602,3.8558149601603785e-06
16,4138502,0.0002551499892836514
64,4138502,0.27506385766033015
175,4138502,0.00011645280317558372
19,4152901,0.0008693713424113656
64,4152901,0.1576401032217642
101,4152901,0.0016451238562639303
111,3010100,2.5930899182809155e-09
228,3010100,0.0677787839314689
83,4048900,0.1777591020371838
157,4048900,1.6901273920738344e-09
111,3014500,3.13019428398407e-09
181,3014500,4.874924978129251e-06
228,3014500,0.04628188844215241
106,3011700,0.1881736051978743
181,3011700,8.053936777749853e-07
228,3011700,5.1485251381517333e-05
106,3014300,6.32764216948772e-05
181,3014300,0.07526931689502098
228,3014300,2.8265922350136877e-06
182,2021001,0.22624523855253
242,2021001,6.83706210338916e-09
250,2021001,1.2403211471107532e-10
157,4021900,9.765515707736408e-05
226,4021900,0.18389309105025237
260,4021900,0.0008798523128381123
80,4053502,7.102226012636169e-11
157,4053502,0.09805062071322165
198,4053502,1.94436042333268e-09
226,4053502,1.1951243641426691e-05
37,3038700,1.2331110436267173e-05
225,3038700,0.06455406468405339
37,3039500,0.03756119428311342
225,3039500,9.68908823680246e-10
37,3028900,3.911816952783969e-06
225,3028900,0.05680832700592309
258,4003600,0.05235664429314504
159,2003500,9.047154504720875e-09
168,2003500,0.036399132120956953
159,2007300,0.08729918802541471
168,2007300,1.0679194000706108e-09
145,4001902,0.06870336825610628
146,4001902,0.001515474307356519
226,4001902,1.5404769756123539e-09
206,5012500,0.08831942635160613
245,5012500,1.7963173762427404e-06
251,5012500,9.207163044311188e-10
206,5014700,5.202521590094824e-05
245,5014700,2.4736161552365156e-05
251,5014700,0.2839820283544289
45,1000800,0.31902113288644973
148,1000800,0.00010338447093523388
232,1000800,1.0884077412430271e-05
112,3056302,0.05796577295978381
168,2004100,0.047195877962069525
159,2004300,5.92368111116303e-06
168,2004300,0.05824778726592408
39,3095400,0.031091073249890147
39,3096000,0.055725583943379814
72,3096000,1.2154001173384039e-08
76,3096000,5.497145892327126e-10
91,3096000,1.9269383036788344e-10
112,3057901,0.07473706330324859
112,3057902,0.14995373832003653
39,3099600,0.024902993674187364
39,3099800,0.05480155347756497
155,3099800,2.173430600013278e-05
145,4017101,0.0002279172289900374
226,4017101,0.11725859042752845
260,4017101,8.307603382789523e-10
7,4017102,7.162178423313449e-09
146,4017102,1.327279989561734e-08
226,4017102,0.06004417240292582
260,4017102,0.00013493690383607223
43,1011401,8.957016690910349e-10
163,1011401,1.5043505154640949e-09
237,1011401,0.10949789573792827
182,2023800,3.727304818905285e-05
242,2023800,0.10081536471568005
127,1029100,0.1398460320714492
243,1029100,3.906253130895857e-12
15,4099100,0.001493266570909252
252,4099100,0.16758748531696835
200,2035100,0.12721182431331385
220,2035100,7.350823412473224e-05
240,2035100,6.298185048458789e-09
202,1023802,0.40815029051838964
202,1023803,0.17495310159264127
6,5001800,0.24044593566176778
221,5001800,0.00050963319619893
6,5002002,0.20227425669110896
214,5002002,1.3079579865834888e-16
45,1001501,0.015256475091563075
66,1001501,0.002193361944053438
87,1001501,0.0009675325988581118
209,1001501,0.9993133903242758
231,1001501,0.0020091848713945904
210,3062600,0.07981215304538009
154,3062800,0.00018813870675504768
210,3062800,0.1927487835210768
172,5011204,0.1956539205894845
214,5011204,0.00036432335953644435
172,5012804,0.17012589246602985
176,5012804,0.00031741815842697827
154,3066200,7.360343238872426e-10
155,3066200,0.035895367708110464
200,2032300,0.12277956180379149
200,2033700,0.09402103647712413
197,4002200,1.3670778578864996e-10
258,4002200,0.043089864387155195
258,4001800,0.051738034187771446
258,4002000,0.042641851392974044
12,1031900,0.9813498452377588
13,1031900,7.179588280077395e-09
88,1031900,0.0025335640085430793
261,1031900,6.41684350066198e-09
152,1021900,0.28223333064786166
166,1021900,8.908180362352726e-07
132,4066404,2.4538604107376073e-10
203,4066404,0.17829175640130343
219,4066404,0.0001530732805045654
40,3005302,0.0031174144788468417
106,3005302,2.118354075148305e-11
195,3005302,0.3424493612932454
228,3005302,1.4497384822008964e-11
46,2051601,0.7123773308589383
46,2051602,0.280288309527813
28,4021601,0.0004140726922709636
134,4021601,0.11948581340605863
48,1011100,2.368696801817043e-09
68,1011100,0.16844336707941168
100,1011100,3.6322897345195473e-09
246,1011100,2.889986410605489e-05
7,4003700,2.5790151877651376e-11
145,4003700,0.0003450622445949648
179,4003700,4.6929053112690684e-09
193,4003700,0.3249715180174265
202,1023804,0.41445835758588045
244,1024500,0.09889022909206473
244,1025100,0.0742895456470997
129,4029100,0.057486254434180435
260,4029100,0.0014932564431609265
260,4029300,0.03820434105486917
80,3049900,1.0501080774527853e-09
112,3049900,0.043257263609679936
255,3049900,2.100419123235643e-09
80,3050100,0.047425153351604306
112,3050100,2.107352159609478e-10
255,3050100,8.705508836031992e-10
256,3050100,3.2133647352838303e-09
80,3051500,0.00017378687149087566
112,3051500,8.732740317338046e-09
255,3051500,0.1361031390466246
18,2040900,1.0065859799132048e-08
174,2040900,1.5967704521294894e-09
241,2040900,0.48934404291962674
18,2042100,1.2346707027426094e-09
174,2042100,0.16985910283479252
240,2042100,1.8936634220032108e-09
241,2042100,0.00018430816077025998
84,5015603,1.152826894154904e-08
109,5015603,0.11383303065055082
110,5015603,8.887920472835108e-05
98,4047200,4.845236998050797e-11
130,4047200,5.750400804248851e-10
131,4047200,0.13063142142120193
98,4047600,0.0007590158484314147
131,4047600,0.1357166129449483
73,4118900,0.07391075475706604
39,3093400,6.480380250231026e-10
72,3093400,0.05850208717134457
72,3093600,0.05433540767154458
35,3092800,2.4428683138727074e-09
39,3092800,2.0832934410240367e-10
72,3092800,0.05171926067789575
76,3092800,6.0342348512234795e-12
9,4121100,2.299061158509197e-05
73,4121100,1.3743647596008015e-08
192,4121100,0.2918900415134223
9,4141700,0.28119609009365715
73,4141700,2.9849156956066516e-05
192,4141700,2.6606679850791646e-09
47,2023100,4.345155867194186e-09
169,2023100,0.08659660417031244
47,2037900,7.741705074714625e-09
94,2037900,2.111549494353639e-08
169,2037900,0.14016772163970523
94,2038100,1.6791247946132855e-08
169,2038100,0.11026717291736003
82,4050500,0.0009127930217369036
160,4050500,0.02122348356095294
196,4050500,7.496459259439196e-09
43,1016002,1.4149047341794348e-05
75,1016002,0.033246318646334524
236,1016002,9.173846697741403e-10
43,1016800,1.6598391636172964e-05
75,1016800,0.12919988931501175
68,1007900,4.6638136766922884e-05
158,1007900,0.40418065824817373
246,1007900,8.638345314574798e-05
249,1007900,0.00021526849886077307
125,1006900,0.0028739392737606767
158,1006900,0.33076837060909836
249,1006900,5.370753151906643e-09
158,1007500,0.25001591935333417
249,1007500,0.00011896677016896327
106,3014101,7.668367655876867e-09
181,3014101,0.026328369262203086
106,3014102,1.0418238149317685e-09
181,3014102,0.031289267507584345
95,4077300,3.249611638267656e-09
96,4077300,3.140674044624001e-05
134,4077300,0.14730279304567503
59,2015100,8.025299909997649e-10
60,2015100,8.9936799256498e-07
147,2015100,4.136573507398352e-10
167,2015100,0.13341244055440163
156,5031901,0.04635209341917388
73,4086100,0.05452323405589957
92,4086100,1.813620174914713e-09
73,4120100,0.05953773544860234
216,4081400,0.048177463847365154
18,2023703,5.775148720330631e-09
94,2023703,0.16993876182182008
19,4055200,1.947472688226999e-06
98,4055200,1.8447790532616885e-05
131,4055200,4.339163410796316e-06
175,4055200,0.001986867012506267
191,4055200,0.06318414528344192
19,4130100,0.13512732675190123
175,4130100,0.0011775433592608531
191,4130100,1.7517107729755646e-09
76,3111800,0.014937605051518815
76,3112000,0.01585837055623639
77,3112000,1.5125296889493575e-11
38,4059600,0.06331115525289975
95,4070900,0.040878751312333796
196,4070900,5.103136571143667e-07
38,4060000,0.05751330722837078
38,4062200,0.14232490102307424
7,4016300,0.05980005742706458
260,4016300,1.5791609589258295e-05
7,4029500,8.084702168507243e-05
260,4029500,0.0460876072461687
38,4059200,0.07382334320770975
191,4059200,1.2903967730708322e-09
38,4059400,0.07225375339619594
95,4070300,2.2424848532505772e-09
102,4070300,2.7752938659004465e-09
160,4070300,7.1078134331146746e-06
196,4070300,0.13017820191044963
134,4013600,0.07985348961681861
134,4013800,0.08946677043104573
160,4067900,0.04726759437833908
196,4067900,1.834429273224015e-08
95,4069702,2.1977085402020355e-09
160,4069702,6.883252049493146e-10
196,4069702,0.24266738863718104
38,4053401,0.08465176919975652
191,4053401,1.4996345577534916e-09
205,4053401,1.7203459225242235e-10
38,4059800,0.06735490732508599
51,2046000,1.5816422446724895e-07
81,2046000,0.07692796327702535
19,4156700,0.2846372484707739
64,4156700,0.0008168664967715862
101,4156700,0.000565574804808356
175,4156700,0.0004499543673279372
19,4162100,0.14060309226153628
191,4162100,1.2388556719375913e-06
12,1031704,0.0020380442096712076
13,1031704,0.4772574203806299
261,1031704,0.017326732179498646
252,4098700,0.10432591204247246
3,2031000,0.21538796463012014
51,2031000,4.447941634436846e-09
81,2031000,0.0014764632598143817
185,2031000,1.1493845680651388e-11
242,2031000,6.867527078104255e-10
58,2026400,5.897680354176877e-09
183,2026400,0.00045118297649859987
208,2026400,0.051867056071764624
242,2026400,2.099593623033174e-05
259,2045102,0.05749747977614747
139,4063800,3.497473421069579e-05
203,4063800,0.12034949189421079
219,4063800,7.555489249188731e-09
74,1019400,0.07684782518869679
42,1024200,4.40268180614144e-09
74,1024200,0.15170987122006602
60,2005200,1.7015800903980753e-09
212,2005200,0.12358808603296847
213,2005200,2.7383648794877125e-05
248,2005200,2.546735200438635e-09
169,2022701,0.08543391597901026
235,2022701,2.6054222174991624e-09
156,5030301,0.08557426268662371
187,5030301,0.004008186309274152
147,2003100,1.1167009235835226e-09
159,2003100,2.1336875961772087e-09
168,2003100,0.04009041667885162
31,2023000,1.4788185089070343e-05
78,2023000,1.274373564572783e-09
185,2023000,2.893064194948151e-05
242,2023000,0.047246139543850464
20,2033400,2.05598775672132e-05
31,2033400,0.9928189663870138
32,2033400,0.0005226041262377648
78,2033400,0.0004260421715919333
174,2033400,9.091572907848993e-05
185,2033400,2.2320114992047412e-05
240,2033400,4.700688636565013e-11
242,2033400,5.187695990621823e-05
254,2033400,0.0006250011994157672
44,5022602,0.46265090312642
84,5022602,2.0104878063110183e-08
99,5022602,4.1913625674962144e-10
204,5022602,1.561410022848706e-05
44,5024800,0.1206965654748138
63,4003400,4.6029630282842586e-12
258,4003400,0.062248316572321216
63,3118600,0.03964102111383182
258,3118600,1.2898800716453292e-05
212,2007800,2.857166191244344e-09
250,2007800,0.14014395849928465
212,2009800,4.584145416324451e-10
213,2009800,6.803759906796225e-07
250,2009800,0.23262895670783534
7,4008100,9.654923107841202e-10
179,4008100,0.07740006419722315
193,4008100,1.2741760721328178e-08
179,4008700,0.17431658170233386
169,2022901,0.0881844758595166
169,2023302,0.04627794615607631
12,1001300,0.004940862841170445
13,1001300,0.0007710396079283113
87,1001300,3.960496601751391e-08
88,1001300,1.6155943516901165e-08
209,1001300,3.008084109628259e-09
231,1001300,3.3914554430655895e-06
261,1001300,0.9812723501101552
209,1002100,1.9242570689560775e-15
231,1002100,0.21396385881698274
261,1002100,0.0011218976965102255
136,2025500,0.13696411139417933
235,2025500,4.92155861842162e-05
136,2026100,0.1429777605496838
241,2026100,1.814974235588e-09
136,2026300,0.13042134683348255
241,2026300,9.441499090565826e-10
208,2009000,0.00223180990741924
213,2009000,0.18649864624216542
250,2009000,0.0002068773258213541
208,2011000,0.24485708500108164
213,2011000,1.3314915009286668e-09
115,5005902,4.8951948424109416e-05
245,5005902,0.1022372714116783
226,4020500,0.08121051822147243
260,4020500,0.00022380848373515616
254,2038000,0.06294321132727936
136,2026900,0.3220372767584344
153,2026900,1.1571743673795496e-09
220,2026900,4.886236474433719e-07
235,2026900,7.482629307929517e-06
241,2026900,4.119591421418079e-07
16,4128300,0.0005879949533905267
98,4128300,0.43135906290727466
131,4128300,6.607592288573582e-09
175,4128300,0.0019595548959442455
98,4129102,5.478025131271228e-10
175,4129102,0.20940534705492747
126,2011701,0.04833919445636598
6,5006400,0.1864668845771229
214,5006400,3.2910936186142045e-05
6,5007002,1.1065761133475542e-05
214,5007002,0.35275292149020876
203,4069000,8.8462958005226e-17
219,4069000,0.08666313574128526
203,4069400,1.7690880082393977e-05
219,4069400,0.13030084057950336
37,3114201,0.0002044843480898653
63,3114201,0.08947028668911726
76,3114201,2.868362794678015e-10
77,3114201,7.746310692857036e-16
96,3114201,4.3546587665932625e-09
177,3114201,0.0010904304020952075
63,3114600,0.04836209854963496
76,3114600,3.9659698552917465e-10
72,3086400,0.04946826514283792
35,3088600,1.237918296667109e-10
72,3088600,0.059271890218046394
35,3090800,0.09760898717925294
77,3090800,1.7123185077610042e-08
177,3090800,4.554317768506292e-09
235,2024700,0.07424295045981777
119,2018900,0.23835132285910152
247,2018900,2.618052733066906e-05
47,2017701,1.769837527122153e-09
69,2017701,0.057162939284401165
243,1027300,0.08403579347145083
244,1027300,1.550809088424998e-05
243,1028100,0.04289840156537843
200,2029500,2.0366678661836605e-06
220,2029500,0.10872429880810194
244,1024700,0.11825901915430168
10,4030600,1.0258479310993067e-05
132,4030600,0.000587595646050801
216,4030600,0.00018536275498946985
218,4030600,6.855685591067327e-05
219,4030600,0.33276951814291256
2,4071600,0.0003397338083201634
124,4071600,2.4420673168323305e-09
132,4071600,0.9992600202383349
203,4071600,0.004342071939312369
216,4071600,0.004190631573135123
219,4071600,0.0002141213501013986
124,4084602,3.5811612638987204e-16
132,4084602,1.063529911750792e-05
216,4084602,0.0938653489716674
47,2018501,1.4313095277798469e-09
69,2018501,1.0747081654835045e-09
167,2018501,0.11741217178208443
47,2018502,1.6878987822110584e-09
159,2018502,1.2245133255095256e-09
167,2018502,0.14487456557340783
102,4061900,1.2414264789101388e-09
160,4061900,0.04426385951987706
198,4061900,3.3083918078868567e-09
96,4063301,1.397754427613319e-11
102,4063301,0.04847605277174022
160,4063301,8.59680475196566e-10
102,4063302,0.049755782912070924
160,4063302,1.1495610979815744e-06
56,4040102,7.409675150114689e-08
173,4040102,0.07422001738989852
24,1019100,2.8704329485150235e-05
151,1019100,0.2659099862055837
24,1019500,0.5527448022854071
151,1019500,9.011232781545288e-06
166,1019500,2.4810154423241984e-06
174,2028100,8.744997352578856e-05
240,2028100,0.00015869201435964698
241,2028100,0.053662194556782325
174,2043503,8.306230161928728e-09
200,2043503,0.00035861978891678137
220,2043503,0.0031767918658175917
240,2043503,0.6950230491192014
241,2043503,1.1480731117318266e-05
259,2043503,0.0002743582697690944
70,4035700,0.3297122765189725
129,4035700,1.0778890917274529e-05
138,4035700,0.004838853780877129
70,4037100,0.09836077441099611
93,4037100,0.0005921639526181146
138,4037100,0.0014890024404514794
3,2035800,2.0680219437097687e-10
51,2035800,2.400634363137759e-09
81,2035800,0.1743529917194097
51,2046208,0.13071758300812308
81,2046208,2.5991287099750566e-06
243,1027900,0.08566577640846691
120,1028300,0.0005202302901013066
243,1028300,0.07165793344259669
127,1030300,0.11673838587499077
128,1030300,6.845806779142837e-05
127,1030700,0.06274904085929658
128,1030700,1.1949540435493124e-09
42,1024302,0.0892086341500876
116,1024302,5.53663949905339e-06
120,1024302,0.0003714480840366342
42,1031100,0.00027347235757092445
116,1031100,1.1844586497747432e-08
120,1031100,0.9905972020494181
127,1031100,0.0008217373416458612
243,1031100,0.00022827782477041118
244,1031100,2.0233585911683894e-05
7,4029700,8.087543615769404e-06
129,4029700,0.0011837191059586964
207,4029700,0.010144973848828523
260,4029700,0.1288509075571609
129,4030906,0.04875329916476264
70,4037300,0.1294590535746271
93,4037300,1.588709697186935e-09
173,4037300,4.319658455536741e-09
56,4038100,0.001678429546696973
70,4038100,0.0004427081668240543
93,4038100,7.757558591568793e-06
173,4038100,0.17013445377379793
99,5027702,8.489193192177672e-06
118,5027702,0.08492156881299696
23,5027706,1.5240761643085787e-05
118,5027706,0.025503190698427162
44,5019800,0.0020664678615788267
84,5019800,0.43306173507717366
204,5019800,1.7165651171344207e-07
44,5020803,0.00011264642045146935
84,5020803,7.103541149383509e-06
204,5020803,0.348075091584846
28,4022001,0.14127328769950853
134,4022001,0.0026965635374338816
27,4091800,0.16531352626855092
201,4091800,8.254824481171612e-05
27,4092200,0.0002821640804149684
201,4092200,0.1816259782142141
6,5003600,0.0011286706560381496
115,5003600,7.106420677420165e-08
221,5003600,0.09391531898768812
123,3055400,0.06074434997194759
149,3055400,8.257015863956142e-09
165,3055400,4.1110739441763627e-07
127,1028500,3.545475172067696e-06
243,1028500,0.057909341174357525
127,1028700,2.8016498426413054e-09
128,1028700,5.1540981994435896e-09
243,1028700,0.2521389605388754
18,2038303,6.151417869432928e-09
94,2038303,0.12841926852524632
169,2038303,1.7126921417709985e-09
18,2039902,0.08731173954643563
20,2039902,2.025706245766113e-09
94,2039902,1.5972784439063804e-08
42,1023600,0.11121896569313726
74,1023600,1.5771809131043232e-05
69,2006301,0.00014979960179017807
119,2006301,1.4192258335289577e-09
168,2006301,9.830875659792649e-09
247,2006301,0.44290074806476654
115,5002100,3.706556318254929e-09
206,5002100,9.760586734916926e-05
221,5002100,0.1995959505083034
14,3004600,0.04616339630970119
138,2000100,1.1908894457735337e-12
199,2000100,0.999974927161175
53,4092900,0.2026070125307605
138,4092900,1.7071133950453834e-11
8,4009900,0.9970128059191592
179,4009900,3.861723149718319e-09
223,4009900,2.7471739312814776e-06
74,1024000,1.5207898679538762e-10
194,1024000,0.9998867747962723
235,2021502,0.07908022409979348
119,2021700,7.731206055145792e-19
169,2021700,0.0008495173347369229
235,2021700,0.08072227529719812
247,2021700,0.00011266652524872526
134,4014202,0.0004349353012522384
197,4014202,0.13056047290765982
134,4014400,1.2542214941599178e-09
197,4014400,0.04643671398717499
117,4095400,0.14097208494489546
117,4096400,0.1490938447704654
79,1004200,0.08539680727478996
107,1004200,1.5267529045936634e-09
113,1004200,0.0010243542860804687
79,1005700,0.00035880280044606335
113,1005700,0.19643786073951383
114,1005700,6.810141197768857e-09
83,4024300,0.2689791217547835
157,4024300,1.3110549972120974e-05
260,4024300,0.0006818450552799044
83,4051300,5.203752283590683e-10
157,4051300,0.058438272913445236
157,4051700,0.07681044563909485
160,4051700,8.44207611165171e-10
226,4051700,1.408816449148593e-11
260,4051700,8.767302168417615e-12
157,4053100,0.1278537469287353
226,4053100,3.881365344186921e-05
117,4094202,0.12290539013583422
201,4094202,0.002046138086982885
117,4094203,0.08844917558066784
201,4094203,0.0026369769734451817
173,4040901,0.04236977899968162
173,4040902,0.0488043009672084
65,3001501,0.21492467235000073
66,3001501,5.746879443814368e-09
97,3001501,8.17646548292006e-06
116,1022500,0.17441613252421556
152,1022500,9.577798674260747e-09
116,1022900,0.14043051239520848
86,4099802,0.08588134594472423
117,4099802,2.275095516382179e-09
117,4097202,0.10022195304130287
86,4099200,1.1853858851595462e-05
117,4099200,0.10122750314249786
122,4050000,0.15781764339038273
130,4050000,1.7515844039504351e-09
191,4050000,5.782195760641341e-10
122,4050201,0.07910635389486734
84,5017005,0.10614174923498268
204,5017005,1.1087344754408742e-09
59,2016100,1.9198371282109548e-12
60,2016100,0.15748932683127786
78,2016100,0.00024044551596911825
47,2016300,5.214439558081727e-09
59,2016300,0.9999064229427084
60,2016300,8.730701114910473e-05
78,2016300,9.448114557657172e-09
167,2016300,5.040963424586497e-06
95,4064500,0.058793766910162054
96,4064500,1.8295455516150976e-05
102,4064500,1.4694315537160103e-05
34,3002300,0.00011640566599127409
65,3002300,2.097036590588682e-06
66,3002300,0.25578326307293325
97,3002300,2.477584807437847e-09
49,3020300,4.023188138225282e-09
61,3020300,7.414907459741786e-10
189,3020300,0.14752605151884432
56,4039901,0.6237764774260943
93,4039901,6.434048649616234e-10
173,4039901,1.5746835548958394e-09
126,2008500,7.257649482573225e-10
147,2008500,0.18321248832890388
159,2008500,5.166246728734368e-10
126,2008300,0.00028033900271958763
147,2008300,0.21457194621961595
159,2008300,1.7825865427498534e-09
168,2008300,2.0046607569630837e-05
126,2008900,0.02360873179659441
147,2008900,5.233594368022639e-09
126,2009301,0.12365963450979249
126,2009302,0.3835764703661011
147,2009302,1.2374622988033812e-08
168,2009302,1.646471421702547e-05
5,5022802,4.4736146466312514e-05
23,5022802,0.0011455395658615444
84,5022802,1.3223978791853179e-07
99,5022802,0.584439249211491
109,5022802,2.442679731610361e-16
118,5022802,4.974021242883635e-05
168,2001902,0.12072878398182939
17,3049100,5.716575917382471e-10
37,3049100,3.378551967504919e-09
80,3049100,0.058574637946259646
217,3049100,1.181567738662444e-09
17,3050700,0.05754355572582997
80,3050700,5.5669842232848805e-09
217,3050700,9.055211526291608e-09
60,2006000,0.2084816464974316
78,2006000,0.000294543266958744
242,2006000,1.406988020735703e-09
248,2006000,0.015653242355693413
60,2015700,0.2060957870253509
248,2015700,1.7659957058156838e-05
11,3016800,0.08725699239622318
14,3016800,1.7935624619420384e-10
67,3016800,6.382736663032535e-10
119,2021301,0.001728439263805574
235,2021301,0.029760267291716394
247,2021301,1.3233605426897469e-06
119,2021100,0.09986396275372275
213,2000400,0.1433062249925592
213,2008400,0.02810293451050737
130,4044000,0.00017622901278088518
215,4044000,0.10139548197447071
40,3001801,2.5917481892186087e-10
106,3001801,0.0032035720376469594
181,3001801,0.0006861473852489909
195,3001801,1.7204225627505523e-10
228,3001801,0.10148943563106536
228,3001802,0.12772504696807188
235,2020502,0.05116401597043624
232,1000201,0.06291897788715749
45,1000600,1.991989531222486e-05
148,1000600,7.040480321085947e-10
232,1000600,0.1705393314360067
17,3053700,6.929274116434373e-10
34,3053700,1.0881507463838284e-09
49,3053700,1.5840249222713497e-09
217,3053700,0.15553278204078338
217,3053900,0.09418079958665546
55,3032800,0.05281204836529451
55,3033000,0.08124618869197861
29,3060800,4.148845811937256e-05
150,3060800,0.211033639817156
210,3060800,1.3219312781817554e-08
150,3062200,0.1317541355042398
154,3062200,3.792128829089782e-10
210,3062200,5.944317700058997e-09
65,3002901,0.00011212938357664965
97,3002901,0.07070770011566252
34,3021100,0.09525393552349619
49,3021100,7.998919591271626e-05
65,3021100,6.469995548298216e-10
97,3021100,0.11466622108789183
14,3013800,0.026144411507908694
14,3013400,0.04295594578322664
67,3013400,2.6172471107283623e-09
14,3013600,0.03444266621159644
67,3013600,9.53701567676253e-16
64,4147900,0.09682623468740591
64,4150701,0.09957376135037829
112,3056100,0.10117337401032254
255,3056100,2.277847250881996e-10
112,3056900,0.038868777208134475
255,3056900,4.1624115402342875e-09
3,2034800,0.14873820223340983
81,2034800,6.915354244126251e-06
254,2034800,2.94419366214353e-09
51,2046203,0.2421969569608317
184,2046203,6.406754421715746e-06
51,2050400,0.001053746864576765
81,2050400,8.64843104734846e-09
184,2050400,0.7913289054452294
157,4060701,2.5409103788529664e-05
160,4060701,0.13253078393021336
198,4060701,1.9461409130685006e-07
36,3042700,0.063713061517357
37,3042700,1.5905340617105547e-10
36,3045300,0.13753818460803685
37,3045300,4.983250373475474e-06
80,3045300,1.2012575336662601e-09
51,2030201,0.05952588806778086
184,2030201,0.00016076532419426496
11,3015400,4.865464989236547e-09
14,3015400,0.00030286868909516204
67,3015400,0.24998430443407701
155,3070201,0.15944380794332985
155,3070602,0.1512911001700335
39,3102802,0.08712385018494483
39,3103402,0.05258447228275199
156,5020701,1.6593968968180527e-06
187,5020701,0.12274466599217726
156,5021300,3.190711069892462e-06
187,5021300,0.23152907924964417
206,5021300,6.373151585387925e-10
251,5021300,5.63012438413373e-10
61,3021900,0.0306622249452305
62,3021900,2.578078135508318e-10
61,3031702,0.029056317645892563
62,3031702,3.0590182510493484e-05
38,4061601,4.316950849698995e-09
139,4061601,0.09121900340695725
203,4061601,2.8069039566396372e-09
38,4061602,1.5538932090144634e-09
139,4061602,5.162884718266981e-07
203,4061602,0.07397686262553191
33,3000700,0.17077523341940468
52,3000700,1.6194487696786479e-10
54,3000700,1.189874247983888e-06
39,3098200,0.04532316226275357
76,3098200,1.3473216098830458e-09
39,3110400,5.028728790801916e-05
76,3110400,0.06816687100752825
77,3110400,1.2559925317029344e-07
222,3110400,2.488313441793009e-09
76,3107001,0.11195472444045412
124,3107001,1.0002449023946062e-15
76,3122000,0.09803818723961495
124,3122000,3.0904758852773114e-05
95,4071100,0.06830702665867719
196,4071100,7.59051769805222e-09
82,4037501,1.2000805433502016e-09
173,4037501,0.0317325870142288
70,4037502,4.5159699521728025e-09
82,4037502,4.3170978740909744e-16
129,4037502,1.6290322244265012e-09
173,4037502,0.05987984506605508
82,4027301,2.200643312166352e-09
129,4027301,0.022193382241915523
173,4027301,3.2075288938500876e-09
82,4046500,0.042750473207328304
129,4046500,7.931396471846532e-11
173,4046500,1.2485103195908544e-09
68,1009700,0.16590716078111992
186,1009700,1.340877627028933e-08
246,1009700,2.389723875084688e-05
68,1010300,0.16728902353012567
186,1010300,1.514830348620844e-08
246,1010300,6.582682479797266e-06
140,1011600,0.2838897844348056
141,1011600,1.2317125404298535e-09
140,1012400,0.2476937919446864
141,1012400,6.891771851003575e-11
143,1016300,5.817810518210088e-06
239,1016300,0.21790612149021713
239,1016700,0.1671657490346342
63,3117602,0.04337549187515197
63,3118400,0.06176542167384176
258,3118400,1.4148408917222613e-09
119,2020100,0.17993030628109583
235,2020100,0.0011779905640738855
119,2020501,0.0024174348622220915
235,2020501,0.137602697495516
20,2038700,0.1452931862183151
47,2038700,0.0001261732717712882
20,2038900,0.13619744976257736
51,2030202,0.08398826775723185
184,2030202,1.0882676209518867e-09
3,2046205,2.2302112543497065e-17
51,2046205,0.23640300229328737
81,2046205,7.951884636183874e-13
184,2046205,2.620429832141501e-13
82,4047500,0.09233360246137892
83,4047500,0.0005536852533628713
82,4068700,0.004505241420824184
160,4068700,7.746672144846585e-10
196,4068700,0.14306070190710263
68,1008700,2.349000662124682e-09
90,1008700,0.3188301248065623
234,1008700,5.194484561278e-05
68,1009100,5.100141452696948e-09
90,1009100,0.3450727558937894
186,1009100,6.777188508810344e-08
234,1009100,5.665460978615396e-06
41,1019800,0.001046691645304989
42,1019800,1.0198694283481218e-09
74,1019800,0.09922555542972979
41,1020000,0.0953586981712856
42,1020000,2.880501573634726e-09
74,1020000,2.753694059511406e-07
213,2002001,0.035832451084762
213,2000200,0.08025223653022857
126,2002400,6.574392172388525e-06
212,2002400,2.6576705274923148e-09
213,2002400,0.13076808106650967
69,2006700,3.591591385427092e-06
159,2006700,0.13187533080168146
69,2006900,1.4121071176761432e-05
159,2006900,0.11748142209424822
167,2006900,5.679158896101403e-09
154,3070202,0.5557771346800949
155,3070202,8.290835814164399e-12
61,3032500,3.8594634358936444e-10
62,3032500,0.11329481631723519
188,3032500,3.0385491906159833e-06
139,4033000,0.00012065296650981856
205,4033000,4.038509209411943e-07
218,4033000,0.3099014111758342
219,4033000,6.698686818583869e-09
205,4033405,2.1348741562703746e-05
218,4033405,0.10404583116354216
35,3036502,1.5826889732745487e-09
77,3036502,9.670227411909806e-06
177,3036502,0.06550758263202834
37,3036700,9.81230165272236e-06
63,3036700,5.868039673627982e-07
77,3036700,3.774415520477538e-09
177,3036700,0.09754537029817366
139,4062000,0.05261137158029361
139,4063000,0.04617503789708156
197,4011000,0.034838675153873844
216,4011000,1.089307947891495e-06
197,4011600,0.028854421580378722
197,4011800,0.032980295877853456
40,3011902,2.583643978954066e-05
106,3011902,0.23060860583205947
228,3011902,1.606540015223389e-16
33,3000100,0.2018269089693775
65,3000100,5.904078342644113e-09
66,3000100,6.224365868929997e-05
