LocationID,census_tract_id,apportion_weight
174,2042902,0.06438263934644275
174,2043101,0.0702034004269013
174,2043102,0.07755290667118787
174,2043501,1.47036554490796e-10
174,2043502,0.00015228025290897027
174,2043503,8.30623016193787e-09
175,4055200,0.0019868670125062623
175,4128300,0.0019595548959442407
175,4129102,0.20940534705492697
175,4129103,0.09687583926712222
175,4129104,0.14878498661425338
175,4130100,0.0011775433592608503
175,4136700,0.16209309107817407
175,4137700,0.15777684699921016
175,4138501,0.2193517781915741
175,4138502,0.00011645280317558343
175,4139900,2.1024412308535184e-05
175,4144100,7.132587269016761e-07
175,4147100,6.854888348324365e-10
175,4156700,0.0004499543673279361
176,5012804,0.0003174251236615523
176,5012805,0.1898856532321203
176,5012806,0.24758899110966728
176,5013201,0.09033576784524555
176,5013203,1.6710102407679795e-09
176,5013204,0.20102393291712128
176,5013400,3.113640392864678e-09
176,5013800,0.27062750302105654
176,5014606,7.659613126046089e-09
176,5015400,0.00019601281375998192
176,5018100,8.793333467143703e-06
176,5027900,1.590815963660143e-05
177,3030100,0.10441439507695152
177,3030300,0.13563922476049742
177,3030700,2.630315430853714e-09
177,3035900,6.217795885042344e-09
177,3036100,0.07527118333761218
177,3036300,0.138655598593577
177,3036501,0.06802821738913377
177,3036502,0.06550758263202823
177,3036700,0.09754537029817349
177,3036900,0.12108442263983914
177,3037100,0.10129859533581437
177,3037300,0.09144425805488099
177,3037500,7.337923983542e-10
177,3037700,4.920828018533183e-09
177,3037900,6.975163314217384e-09
177,3039700,2.0507355848143153e-05
177,3040100,8.274168666225271e-10
177,3040300,9.013884233108519e-10
177,3040500,1.4854818512141068e-09
177,3090000,5.219361264753151e-09
177,3090200,2.90770663730127e-09
177,3090600,1.715119808942556e-07
177,3090800,4.554317768506284e-09
177,3092400,1.3341903587676058e-09
177,3114201,0.0010904304020952055
177,3114400,3.903809362583803e-09
178,3024600,5.067191488526204e-10
178,3042000,3.5791308612894777e-09
178,3042200,1.2563933025050186e-06
178,3042400,9.238922279015099e-10
178,3043400,2.970524002996802e-09
178,3043600,4.43669791866217e-09
178,3043800,0.09399883908554686
178,3044000,0.12223192244367832
178,3044200,0.11073189498539758
178,3044400,0.10561740342838047
178,3044600,0.00022421842916737385
178,3044800,0.13609136285342513
178,3045000,0.13329716773784245
178,3045200,0.11278886287432763
178,3045400,0.08007427124562791
178,3045800,8.250784344591302e-10
178,3046201,3.552979759464508e-09
178,3046202,0.10494276835783996
178,3046400,2.050628468748873e-09
178,3046800,6.2671440268920946e-09
178,3053400,9.509958860666582e-10
178,3054200,4.119275221481545e-09
178,3076800,1.9823978405439143e-09
179,4003700,4.693562178516908e-09
179,4004500,2.1393233409361025e-09
179,4006300,9.593694415209071e-05
179,4006501,2.7508853036509034e-07
179,4006900,0.145133110430572
179,4007100,0.1345527333836635
179,4007300,0.09745856364482218
179,4007500,2.1862345472578784e-08
179,4007700,1.9730939923521915e-08
179,4007900,0.1106027314261008
179,4008100,0.07741089790550823
179,4008300,0.1318630603590526
179,4008700,0.17434098084224417
179,4009100,0.12854165492279634
179,4009500,9.211468170533297e-10
179,4009900,3.862263676170276e-09
179,4012500,1.8429763111790455e-09
180,3118800,2.9043952957187376e-06
180,3120200,4.600051863301745e-09
180,4004001,1.3044682056781294e-09
180,4004002,0.055810317125689235
180,4004200,7.089625220709799e-10
180,4004401,0.11319188179109564
180,4005000,0.06542753493521386
180,4005200,3.5558249782703543e-09
180,4005400,0.1792345563364446
180,4005800,0.25343614571726053
180,4006202,1.949525684782872e-05
180,4008600,0.14232621828988828
180,4008800,0.19027954912336267
180,4009400,1.503672188052653e-09
180,4011200,7.98394572388005e-10
180,4086400,2.205843436840995e-06
180,4088400,0.0002691787140904458
181,3001801,0.0006861473852489915
181,3003900,7.064103347440932e-07
181,3011700,8.053936777749859e-07
181,3011901,7.43210261393707e-06
181,3012100,1.6018303232060933e-09
181,3012700,5.35652384446779e-06
181,3012901,0.04496487819771718
181,3012902,0.04656225553620253
181,3013100,0.054192873611211764
181,3013300,0.051454056644406165
181,3013500,0.05272342220788363
181,3013700,0.05282286245165996
181,3013900,0.05259623323607854
181,3014101,0.026328369262203107
181,3014102,0.03128926750758437
181,3014300,0.07526931689502103
181,3014500,4.874924978129254e-06
181,3014700,4.148212610966912e-07
181,3014901,0.0260276593351042
181,3014902,0.06053347120256309
181,3015100,0.05188583608194046
181,3015300,0.05214381315588017
181,3015500,0.05193456804658792
181,3015700,0.05810043272330961
181,3015900,0.08696017522271407
181,3016100,2.8588565739875974e-06
181,3016300,5.066558456579385e-11
181,3016500,0.06481738180521286
181,3016700,0.058619766137172645
181,3016900,5.792392155085743e-09
181,3017700,4.592921817841026e-05
181,3020700,1.8825790981459354e-05
181,3150200,1.866965686538298e-09
182,2007200,1.2453610137994052e-09
182,2007600,3.60806690318908e-09
182,2009200,1.2483659810424354e-08
182,2020400,1.196843214442155e-09
182,2020601,6.721125458622214e-09
182,2021001,0.2262452385525295
182,2021002,0.2033999204330413
182,2021200,0.11844528888937624
182,2021601,2.196910264682561e-08
182,2021602,0.1943443713870831
182,2022200,0.25752785949305507
182,2023800,3.727304818905277e-05
182,2024000,9.72566670324681e-10
183,2026400,0.00045118297649859965
183,2026601,0.19080069285726442
183,2026602,0.34075481023932536
183,2027600,3.190960288781321e-05
183,2028400,5.134159366185666e-06
183,2030000,0.46795627016465746
184,2026602,5.105241907179154e-07
184,2027401,2.1967489698723847e-09
184,2027402,1.9182553690619033e-10
184,2027600,0.20059268492660803
184,2028400,1.949402529122815e-05
184,2030000,1.078111860571421e-09
184,2030201,0.00016199790028736694
184,2030202,1.0966112899564127e-09
184,2045600,0.0017897497937224881
184,2046203,6.455874543695782e-06
184,2046205,2.640520477813611e-13
184,2046209,3.313556053102272e-05
184,2050400,0.7973959668312638
185,2020000,0.00010629643117964597
185,2022401,0.040082736593127964
185,2022403,0.058092631498127316
185,2022404,0.043413503996932064
185,2022800,0.08039440566865123
185,2023000,2.8930641949481558e-05
185,2023200,1.4858220915441152e-09
185,2024400,1.4197062665343798e-09
185,2024600,0.07122545482219737
185,2024800,0.12993074611535663
185,2025000,0.08490928227833236
185,2025200,3.6743033816097474e-09
185,2025400,6.6500147625958495e-09
185,2028400,0.0004583696710531744
185,2028600,0.0014833705279852765
185,2028800,0.15701373245833514
185,2029600,0.33281554919345446
185,2031000,1.1493845680651408e-11
185,2031200,1.0242381114252192e-09
185,2031400,2.084373183802215e-09
185,2031600,1.491296062358615e-10
185,2031800,1.1520491233752174e-10
185,2032400,1.86907460377072e-05
185,2032600,3.958636796676459e-06
185,2032800,6.300420623066706e-10
185,2033000,2.8013646402836604e-09
185,2033201,5.597986204811084e-10
185,2033400,2.232011499204745e-05
186,1005800,7.2547391692971615e-09
186,1007600,8.20694080593053e-07
186,1009100,6.777188508810356e-08
186,1009500,0.4946165737108657
186,1009700,1.3408776270289351e-08
186,1010100,0.505382501777916
186,1010300,1.5148303486208467e-08
186,1010900,2.334336998217159e-10
187,5013302,4.389022030421135e-08
187,5018901,7.487648819881334e-09
187,5019700,2.0791815355799415e-09
187,5020100,6.155959029083593e-05
187,5020701,0.12274617298538838
187,5020702,0.1511528714802461
187,5021300,0.2315319218395668
187,5022300,7.951989354231048e-05
187,5023900,0.00090700902055989
187,5024700,0.1420355454388241
187,5025100,0.3455947530345218
187,5027301,3.068752633082503e-11
187,5029104,0.0018823577096845111
187,5030301,0.004008235519637047
188,3017700,0.0001424339010321148
188,3021300,2.2839801590122543e-10
188,3031900,1.151227312401537e-09
188,3032100,1.2363912800974506e-09
188,3032300,2.2944571090367126e-10
188,3032500,3.038549190615981e-06
188,3032700,0.06015464507671381
188,3032900,0.05321014637534499
188,3033100,5.851347307581231e-09
188,3035500,3.3743460370308293e-05
188,3050801,1.4450065997084415e-09
188,3050803,1.2797087641013554e-06
188,3050804,1.63179645154791e-07
188,3051002,1.5250755649176468e-16
188,3079400,3.524462912149668e-09
188,3079601,0.037559335015609506
188,3079602,0.045940190945531416
188,3079801,0.04416025950292712
188,3079802,0.03611206798259227
188,3080000,0.05908302597287906
188,3080200,0.06302613680140856
188,3080400,0.0645567458915471
188,3080600,0.056580209426887955
188,3080800,0.10949143119555756
188,3081000,0.05525599162271358
188,3081400,4.895559097899823e-10
188,3081600,3.190817365051347e-09
188,3081800,4.85702052468239e-09
188,3082000,0.05056696003685066
188,3082200,0.057757641137407126
188,3082400,9.75968100154844e-10
188,3086600,1.715200566474951e-10
188,3086800,2.2517490975535413e-09
188,3087000,4.772133233795305e-11
188,3087200,1.237818450782966e-09
188,3087401,0.044426203304851336
188,3087600,0.04838677074722986
188,3087800,0.05150375430478563
188,3088001,0.027633331934569006
188,3088002,0.03441446198764126
188,3088200,5.0494997296284795e-09
189,3012902,8.318613014890145e-06
189,3013100,8.049630633392474e-16
189,3015900,2.592814609511116e-05
189,3016100,0.19155048392607063
189,3016300,0.19318154128430304
189,3017900,8.310325596904612e-06
189,3019900,1.02795647683143e-06
189,3020100,3.013238879700365e-07
189,3020300,0.14752605151884474
189,3020500,0.16770783199778014
189,3020700,0.1432873201311766
189,3021500,0.15649413854818345
189,3021700,5.201438725147036e-07
189,3030500,0.00020822608469639562
190,3015900,6.384741449480217e-05
190,3016500,8.716196813621828e-09
190,3016700,5.381055629093394e-09
190,3016900,5.104228526072837e-09
190,3017100,8.618756812602895e-09
190,3017700,0.9978435100568357
190,3020700,0.00040006048570111495
190,3021300,1.558184974112557e-12
190,3021500,0.001471383584585987
190,3032700,5.883963524909784e-05
190,3050202,7.542192190009694e-09
190,3050401,2.3163202047073383e-05
190,3050600,1.8951656625064968e-05
190,3050804,2.4118964795075623e-05
190,3079802,9.608963567797397e-05
191,4038400,1.368718748559586e-09
191,4048400,2.0306048885219305e-10
191,4049201,6.65301190728602e-10
191,4049202,1.9865500365615137e-09
191,4049600,0.04233492378012456
191,4050000,5.782207960823623e-10
191,4051000,3.6253865218935933e-09
191,4051200,0.05817067015140802
191,4051600,0.02842902644458397
191,4051800,1.3633746856580272e-09
191,4053000,1.199863144397258e-09
191,4053200,0.029387384004813576
191,4053401,1.4996377219173697e-09
191,4053601,0.02972092863880568
191,4053800,0.029219108017213325
191,4054000,0.0809368882899428
191,4054200,0.08376972856677985
191,4054800,0.03485551854917798
191,4055200,0.06318427859924819
191,4055400,0.0340667227804405
191,4055600,0.03512207156454984
191,4055800,0.02977873443638821
191,4056000,0.033088650357154616
191,4056200,0.024868334199084692
191,4056400,0.02912845751919578
191,4056600,0.03018374648143888
191,4056800,0.13140614446933715
191,4058000,0.08509620897039151
191,4058200,0.08725121762099967
191,4059000,2.168408082560721e-09
191,4059200,1.2903994957520591e-09
191,4130100,1.7517144690093242e-09
191,4162100,1.2388582858693301e-06
192,4038302,0.0004525113929940513
192,4079300,0.0006028297412668042
192,4079702,2.4486353715258088e-05
192,4079900,0.08188859133653599
192,4080301,0.08993415096433978
192,4080302,0.12512023692182397
192,4080900,0.00014698154806442413
192,4083700,0.22244152918684132
192,4084500,2.9034720921953834e-09
192,4120300,2.8026007227962e-09
192,4120701,0.004558935312979901
192,4121100,0.29189004151299075
192,4121500,0.18035639852813518
192,4122300,0.001086900854525438
192,4122702,0.0008264426895499534
192,4122703,0.0006699552722329529
192,4134100,1.7263348905728902e-11
192,4141700,2.660667985075231e-09
193,4001903,1.1318943046963064e-10
193,4002500,0.17576100689963772
193,4003301,2.9496705570477497e-10
193,4003302,6.285967593935231e-09
193,4003700,0.3251059345913627
193,4003900,0.1240198869854793
193,4004300,0.14433481643331603
193,4004500,2.2868277127670523e-09
193,4004700,2.8072235838595027e-09
193,4008100,1.2747031041116586e-08
193,4008500,0.23077833055499777
194,1019200,6.26559188617773e-11
194,1024000,0.9999999999373441
195,1000500,5.9105310742914e-09
195,3001801,1.7204806780599436e-10
195,3004700,4.857601588143634e-11
195,3005100,0.0003416090629287567
195,3005301,0.2524819829961054
195,3005302,0.342460929120251
195,3005303,0.1369969178832444
195,3005900,0.1590181965399358
195,3006300,7.040326122612048e-05
195,3006500,1.872215199264302e-05
195,3008500,0.10861123285316072
196,4043702,4.5284865405763835e-11
196,4045500,4.8057526840734645e-06
196,4050500,7.49645925943919e-09
196,4063700,1.0480917714477095e-09
196,4065501,7.873715630444475e-07
196,4067900,1.8344292732240133e-08
196,4068700,0.1430607019071025
196,4069300,0.0771658358872358
196,4069500,0.11510476456631288
196,4069701,0.0718199890633549
196,4069702,0.24266738863718082
196,4070300,0.13017820191044951
196,4070700,4.4218016191475917e-07
196,4070900,5.103136571143663e-07
196,4071100,7.590517698052213e-09
196,4071304,5.608611777226921e-09
196,4071306,0.0004161713787178421
196,4071701,0.10254679273055829
196,4071702,0.11703356494504479
196,4071900,3.222718466933957e-09
197,4002200,1.3670778578864994e-10
197,4002400,0.029742433428866278
197,4002600,0.03124829929159547
197,4002800,0.04736289737524232
197,4003000,1.2211719907298514e-09
197,4003200,7.92911616255913e-10
197,4003800,2.7390853175709494e-10
197,4004001,9.92656341162571e-10
197,4004002,1.0532627728168658e-09
197,4009400,2.70703590721016e-09
197,4009800,2.2148335537075122e-08
197,4010600,4.694569031129358e-10
197,4010800,0.03327459414460158
197,4011000,0.03483867515387384
197,4011200,0.03979796503597772
197,4011400,0.025109799640415164
197,4011600,0.028854421580378715
197,4011800,0.03298029587785345
197,4012000,0.030457910165774267
197,4012200,0.044378095483358665
197,4012400,0.04185509330045247
197,4012601,0.03173842662847901
197,4012602,0.03149464085614933
197,4012800,0.033767837298190134
197,4013000,0.03954115485363343
197,4013200,0.040613189165616195
197,4013400,2.674276480428564e-05
197,4014000,1.2211788774371536e-09
197,4014201,0.04453771201418173
197,4014202,0.1305604729076598
197,4014400,0.046436713987174985
197,4014800,0.033054097491430325
197,4015000,0.031058430890234363
197,4015200,0.039252810916204146
197,4015400,0.031729682724897255
197,4015600,0.0441882347563223
197,4015801,4.590677818669769e-09
197,4015802,3.3911576318170777e-09
197,4020200,1.5818050269748802e-11
197,4020600,0.00039781674831433097
197,4020800,0.0009564909107452272
197,4021200,0.0007450246236999308
197,4064102,9.695936387738386e-10
198,3040900,9.452037874003975e-05
198,3043700,1.2283352716253923e-09
198,3043900,3.506279123137615e-05
198,3044100,2.3243845628886212e-09
198,3044300,1.0000428370217836e-09
198,3044500,9.281619014992162e-10
198,3044700,1.7216804878367687e-09
198,3044902,1.2480635476441476e-06
198,4052500,1.1439664326132424e-09
198,4053501,6.937009816675581e-07
198,4053502,1.9443604233326775e-09
198,4053901,0.09362591493491962
198,4053902,0.03530489707748553
198,4054500,0.024191810745247636
198,4054700,0.027537714712024857
198,4054900,0.03494980577422012
198,4055100,0.033072563546671985
198,4055300,0.029262820665288604
198,4055500,0.03276338451890123
198,4055700,0.0510173024001325
198,4055900,0.03451076905367496
198,4056100,0.00021010394340352967
198,4056500,2.0449659681557167e-09
198,4056700,4.427089163474574e-09
198,4057700,3.3532007512228414e-10
198,4057900,1.7922348000765905e-05
198,4058100,0.030665340365164984
198,4058300,0.030265851622712038
198,4058500,0.03649388455770773
198,4058700,0.03069034608168378
198,4058900,0.03526163276762488
198,4059100,0.043079065728051806
198,4059300,0.05383497312633058
198,4059501,0.03514751827761992
198,4059502,0.04818093156268523
198,4060100,1.0894755307230333e-06
198,4060300,1.3333151958423625e-05
198,4060701,1.946140913068498e-07
198,4061301,0.15060217229170492
198,4061302,0.10916710735828845
198,4061900,3.308391807886852e-09
198,4062300,5.139188630296388e-16
198,4062500,2.5811946809917867e-09
198,4062700,8.881046653754168e-10
198,4065702,4.883743723851199e-10
199,2000100,0.9999999999996985
199,4033100,3.015536710839067e-13
200,2028500,0.0003099776782241903
200,2029301,3.9839020465167046e-05
200,2029500,2.036765571078259e-06
200,2029700,0.00017920538547139573
200,2030100,3.4476141361578475e-09
200,2030701,0.08705294899346623
200,2030900,0.2794584309359986
200,2031900,0.04856393382192338
200,2032300,0.12278545189728393
200,2033500,0.1526190510282162
200,2033700,0.09402554694032315
200,2034300,0.026884273874060352
200,2034500,0.06050273618306945
200,2035100,0.1272179270353593
200,2043503,0.00035863699295346247
201,4091800,8.255999794707096e-05
201,4092200,0.18165183793674095
201,4092800,0.2180477520195785
201,4093401,0.15494654734220534
201,4093402,0.11284990585442035
201,4093800,0.2311996963302156
201,4094201,0.09653791868129259
201,4094202,0.0020464294140479958
201,4094203,0.0026373524235515674
202,1023802,0.40914789549859715
202,1023803,0.17538072369534735
202,1023804,0.4154713808060555
203,4032000,0.0028951319094199035
203,4061400,2.300619077647113e-12
203,4061601,2.8072321692992775e-09
203,4061602,0.07398551277644881
203,4061800,2.5368643744002225e-10
203,4063200,7.202280970751051e-07
203,4063800,0.12036356441946679
203,4064600,0.001246573376864653
203,4065000,1.6631785293131147e-09
203,4065401,0.07538183852305459
203,4065402,0.046486230719289715
203,4065600,0.10186259414836195
203,4066000,0.06763723890295548
203,4066401,0.19452131518823737
203,4066402,0.06881161366156661
203,4066403,0.06366249038944097
203,4066404,0.17831260414403505
203,4068000,0.00047229427775850034
203,4069000,8.847330202239761e-17
203,4069400,1.769294868569958e-05
203,4071600,0.004342579659918975
204,5017005,1.1087344754408756e-09
204,5017009,1.842258825094532e-09
204,5017013,4.852597595672483e-06
204,5017014,3.2639585493131828e-09
204,5019800,1.7165651171344229e-07
204,5020803,0.34807509158484645
204,5020804,0.22054627146137734
204,5020805,0.18801548230285833
204,5020806,0.2432234759854921
204,5022601,0.00010927367843038893
204,5022602,1.561410022848708e-05
204,5022801,9.760417707719824e-06
205,4026600,3.5022160151935294e-10
205,4027800,1.0734729112085609e-09
205,4028000,0.022933445235608977
205,4028200,0.025327771927982468
205,4028400,4.542487675764249e-09
205,4032800,8.16405793340024e-10
205,4033000,4.038509209411942e-07
205,4033401,0.077967533579372
205,4033403,2.0589981787505532e-07
205,4033404,3.056733877487177e-06
205,4033405,2.1348741562703743e-05
205,4035200,0.08414925244469011
205,4035800,4.813741880998166e-10
205,4036600,0.051499830993624464
205,4036800,0.03242468267009209
205,4037600,0.10632230698779646
205,4038400,0.041422508263913554
205,4039400,0.048432658153156935
205,4039800,0.02791773585388706
205,4040000,0.02729013303618924
205,4040200,0.030387671641028888
205,4040400,0.06578578543451345
205,4042400,0.0716198505493028
205,4042600,0.07201549332161475
205,4043200,0.03359228093824761
205,4043400,1.6985504824402185e-10
205,4044400,3.5259459432177263e-09
205,4050400,1.1921623315236549e-09
205,4050600,5.271926405313327e-10
205,4050800,7.915742867325099e-10
205,4051000,1.9776114066392817e-16
205,4051800,0.023611625559313187
205,4052000,0.02394714374092717
205,4052200,0.02361181964867828
205,4052400,0.02727723974861115
205,4052600,0.025353850743096776
205,4052800,0.025080287834025813
205,4053000,0.032004059229193936
205,4053200,1.2289378312641087e-09
205,4053401,1.7203459225242232e-10
205,4060800,6.716439151449773e-10
205,4061000,5.336930520437589e-10
205,4062600,1.161951781453551e-09
206,5000300,0.07346636891180325
206,5000700,0.09812961413459308
206,5000900,0.044561349815502915
206,5001100,0.06236694114929091
206,5001700,8.205442456885823e-05
206,5002100,9.766526056090972e-05
206,5006700,5.830515258866289e-09
206,5007500,7.627615456105168e-06
206,5007700,0.047735389219002326
206,5008100,0.14672954030655064
206,5009701,0.13250374087690822
206,5009702,0.06724927360165675
206,5010500,2.7809989659844023e-06
206,5012100,4.3437062498295616e-10
206,5012500,0.08837316876005512
206,5013301,0.012872831965707944
206,5013302,0.1661837820887198
206,5014100,0.059585517151849676
206,5014700,5.205687326692189e-05
206,5015100,1.9676788224580128e-09
206,5020100,9.231456005770586e-10
206,5020702,2.8705212732057805e-07
206,5021300,6.377029650834655e-10
207,4013700,1.7419882349199734e-09
207,4014100,3.566312717048236e-05
207,4029700,0.010144973848828518
207,4029900,0.9703775973676853
207,4030904,0.01507853704237589
207,4030905,0.004363163969011485
207,4031700,6.290294018553862e-08
208,2009000,0.002236929446944188
208,2009600,0.00010962996883655268
208,2011000,0.24541876165663346
208,2011800,0.12272228376639303
208,2013000,0.014129122755720334
208,2013200,0.0737792528623302
208,2013800,0.0941619768675021
208,2014400,0.04896149147791176
208,2015200,0.0345241729036141
208,2015800,0.01982491909948807
208,2016000,0.06258977141303501
208,2016200,0.022000688447941206
208,2016400,0.02001502924939075
208,2016600,0.03482734089072752
208,2018400,0.05448247938236105
208,2019400,0.09816300765577918
208,2026400,0.05198603369737664
208,2026602,8.39247015728948e-10
208,2027401,2.0711602338893514e-05
208,2027402,8.137288393705672e-06
208,2027600,6.866397889822494e-11
208,2028400,3.8258659371221535e-05
209,1001300,3.0101508290146622e-09
209,1001501,0.9999999736383077
209,1001502,1.6118362610879803e-08
209,1002100,1.925579139497957e-15
209,1003100,7.233176842392715e-09
210,3037000,1.691334664541838e-09
210,3056600,1.939533372583858e-10
210,3056800,7.818244667408561e-10
210,3057000,0.06580608707525454
210,3057200,0.0611008204762499
210,3057400,3.1319382252041e-10
210,3057600,8.388261295944935e-10
210,3057800,9.269524629815676e-10
210,3058000,9.53717814759805e-10
210,3058400,3.8420046710369694e-09
210,3058600,0.040993235421355315
210,3058800,3.5474971939355905e-07
210,3059000,0.039699328906426995
210,3059200,0.05498246843656641
210,3059402,0.08085247657435544
210,3059403,0.05184643638178842
210,3059404,0.05364135325280076
210,3059600,0.04340604913257213
210,3059800,0.04997772926256674
210,3060000,0.1102455977496834
210,3060600,0.045433520684043396
210,3060800,1.321954515069732e-08
210,3062200,5.944422189185454e-09
210,3062600,0.07981355598219692
210,3062800,0.1927521716562728
210,3063200,0.029448767564732973
210,3066600,1.798763973858992e-08
211,1003300,1.329714456121854e-09
211,1003700,0.0013490577821151065
211,1004300,1.981840790676019e-09
211,1004500,1.704390265517857e-06
211,1004700,0.4437942967269659
211,1004900,0.5548549295064775
211,1005501,1.6218793753264642e-09
211,1006500,6.660741339442909e-09
212,2002400,2.6576705274923148e-09
212,2002800,1.2128336810766518e-06
212,2004001,0.08149809513429966
212,2004200,1.5721476307528045e-08
212,2004400,0.17652623402050877
212,2004600,6.535101078429317e-10
212,2004800,0.09841742744380852
212,2005001,0.0647915832313639
212,2005002,0.07540731379307053
212,2005200,0.12358808603296847
212,2005400,1.2211968456789333e-09
212,2006200,9.60887036817281e-10
212,2006400,1.8576602808676802e-09
212,2006800,0.10294594167878089
212,2007000,0.13577049166612884
212,2007200,0.13959680582473435
212,2007600,0.0001961269574350778
212,2007800,2.857166191244344e-09
212,2009200,0.0009583986152863578
212,2009800,4.584145416324451e-10
212,2012300,5.8509583397213085e-05
212,2021602,0.00024374646807575465
212,2022200,3.284788126150544e-10
213,2000200,0.0803380471531323
213,2000400,0.14345945681467748
213,2001600,0.0876965561540745
213,2002001,0.03587076534341312
213,2002002,0.03703930892771412
213,2002400,0.1309079063346567
213,2002800,0.07904547536958076
213,2003800,0.011457546621898535
213,2004001,1.2355928116724982e-10
213,2004200,0.08749166468027096
213,2004400,1.0482321390382772e-09
213,2004600,0.02410343824619518
213,2004800,1.1640419937613675e-10
213,2005001,4.656864923957106e-12
213,2005200,2.7412929074929882e-05
213,2007400,0.033803844212653866
213,2008400,0.02813298389504833
213,2008600,0.0339255516726996
213,2009000,0.18669806205531492
213,2009800,6.811034904988576e-07
213,2011000,1.3329152134633657e-09
213,2011502,1.0714224771562754e-06
213,2011702,8.212044257702769e-10
213,2012300,2.2361665488993082e-07
214,5002002,1.3079579964242606e-16
214,5005000,9.379837041497193e-05
214,5006400,3.291093643375628e-05
214,5007001,0.07577119473103831
214,5007002,0.3527529241442397
214,5007400,1.03309417437713e-09
214,5009601,0.12460575577589715
214,5009602,0.09916716085085367
214,5011201,0.2625831685484842
214,5011203,1.665911934721555e-09
214,5011204,0.00036432336227752856
214,5011401,0.08461955568907628
214,5011402,8.206915956348304e-06
214,5017701,3.184421699887028e-10
214,5017702,9.968641362825703e-07
214,5018100,7.937434716822467e-10
215,4019000,1.2483142429358508e-09
215,4019200,7.043019475274584e-09
215,4019400,0.08081971163022277
215,4019600,0.060115833567156024
215,4019800,0.055832885109960366
215,4020200,0.039302177641696606
215,4020400,2.4774093483708647e-09
215,4020600,2.9055771336965405e-11
215,4024600,2.4355102208663304e-09
215,4025401,0.0682405888162823
215,4025402,0.10183971647220331
215,4025800,0.05704872699135927
215,4026000,0.048057475795289045
215,4026200,0.03852846725443911
215,4026400,0.06853543194374882
215,4026600,0.04657752414984942
215,4027000,0.049835070664300665
215,4027200,3.661133328514239e-10
215,4027400,1.6015014300678102e-10
215,4027600,2.9586296731491235e-09
215,4028000,4.33776638721339e-09
215,4041400,0.12840773612828865
215,4042400,3.941397392190142e-09
215,4043200,9.741728073120241e-10
215,4043400,0.05538744892543909
215,4044000,0.10139548197447075
215,4044400,7.569696375500901e-05
216,4008600,4.593488008378849e-10
216,4008800,6.962357519772424e-10
216,4009400,0.022670397173140018
216,4009600,0.026945761783169715
216,4009800,0.0177140597974475
216,4010000,0.029148578360908155
216,4010200,0.027913847929584765
216,4010400,0.024340398538432548
216,4010600,0.02258378464718897
216,4010800,8.623397864188161e-10
216,4011000,1.089307947891495e-06
216,4011200,1.029819247907052e-09
216,4012000,4.770590307506728e-10
216,4015200,1.4095049213270814e-10
216,4015600,4.2308652214445384e-10
216,4015801,0.03882357954247399
216,4015802,0.036341488210140035
216,4016400,0.025818994202898637
216,4016600,0.026498472055131294
216,4016800,0.027598028017904754
216,4017000,0.02852890224894759
216,4017200,0.024938564423051146
216,4017400,0.024933234132522984
216,4017600,0.02488985923270892
216,4017800,0.024699066619132626
216,4018000,0.018090495145974977
216,4018200,0.0005051602895969411
216,4018600,0.0002256473432308561
216,4018800,0.00018665009113918754
216,4019200,0.00021499555244142903
216,4019400,0.00056197866256768
216,4020200,0.0007060421191850834
216,4020600,1.1711521305029331e-11
216,4030600,0.00018536275498946985
216,4071600,0.004190631573135123
216,4079000,0.0003598944035050937
216,4079200,0.0005210009778534831
216,4081400,0.048177463847365154
216,4081800,0.04905383844308751
216,4083800,0.06465827241312995
216,4084000,0.07419819387772142
216,4084601,0.04325343104651376
216,4084602,0.0938653489716674
216,4086400,0.14660196556578398
216,4088400,5.551659782888866e-05
217,3019100,4.089041646030096e-09
217,3049100,1.181567738662443e-09
217,3050700,9.0552115262916e-09
217,3050900,0.13167563026302956
217,3051100,4.3814949537216354e-11
217,3052500,3.988075600674441e-09
217,3052700,3.998106281570644e-09
217,3052900,0.16241733847139225
217,3053101,5.1518579787867876e-09
217,3053102,1.801483345151551e-09
217,3053300,0.17936461417694363
217,3053500,0.12132685270401193
217,3053700,0.15553278204078325
217,3053900,0.09418079958665537
217,3054300,3.738901528683259e-05
217,3054500,0.15546092267744685
217,3054700,3.6305438216646573e-06
217,3123700,1.1211469538166437e-08
218,4018401,2.241037170182026e-05
218,4028400,0.00023926580549437731
218,4028802,1.2853402116672646e-09
218,4028803,2.003377152792527e-06
218,4029400,0.4029414179200053
218,4030600,6.855685591067309e-05
218,4032000,2.4926973360522615e-09
218,4032800,6.696098558979977e-05
218,4033000,0.30990141117583336
218,4033401,4.164679495632996e-06
218,4033403,0.09570401303294412
218,4033404,0.0870039015843826
218,4033405,0.10404583116354188
218,4035200,4.8022829617059936e-08
218,4078800,1.1247080592238378e-08
219,4029400,1.2203043264385525e-11
219,4030600,0.3327695181429125
219,4032000,0.25927015240190676
219,4032800,7.547728429341244e-10
219,4033000,6.698686818583868e-09
219,4063800,7.55548924918873e-09
219,4065000,5.427501514397044e-07
219,4065401,5.077803115689716e-10
219,4065402,0.00014707292713558737
219,4066401,3.8679012705984844e-05
219,4066404,0.00015307328050456537
219,4068000,0.19039529461933435
219,4068200,1.4466957206679563e-09
219,4069000,0.08666313574128524
219,4069400,0.13030084057950334
219,4071600,0.00021412135010139853
219,4078800,2.12876236259862e-11
